007269 ,"9325,52 ","0,00 ","0,00 ","2066,93 ","7258,59"
007277 ,"9796,34 ","1077,60 ","0,00 ","3098,16 ","7775,78"
007285 ,"4771,13 ","0,00 ","0,00 ","854,21 ","3916,92"
007293 ,"14328,30 ","0,00 ","0,00 ","3213,80 ","11114,50"
007323 ,"11535,50 ","0,00 ","0,00 ","3029,50 ","8506,00"
007331 ,"9047,70 ","0,00 ","0,00 ","2149,32 ","6898,38"
007358 ,"5392,03 ","0,00 ","0,00 ","727,23 ","4664,80"
007366 ,"8667,94 ","953,47 ","0,00 ","2589,02 ","7032,39"
007382 ,"4771,13 ","0,00 ","0,00 ","834,40 ","3936,73"
007391 ,"4844,39 ","0,00 ","0,00 ","2274,85 ","2569,54"
007404 ,"12253,36 ","1189,99 ","0,00 ","5720,81 ","7722,54"
007412 ,"9242,83 ","1016,71 ","0,00 ","2821,85 ","7437,69"
007439 ,"20409,06 ","2245,00 ","0,00 ","7344,17 ","15309,89"
007447 ,"9855,34 ","0,00 ","0,00 ","1731,29 ","8124,05"
007455 ,"2947,86 ","0,00 ","0,00 ",",00 ","2947,86"
007498 ,"5936,33 ","0,00 ","0,00 ","379,63 ","5556,70"
007501 ,"5495,00 ","0,00 ","0,00 ","233,14 ","5261,86"
007510 ,"7586,95 ","0,00 ","0,00 ","926,58 ","6660,37"
007528 ,"9153,49 ","0,00 ","0,00 ","1482,31 ","7671,18"
007536 ,"8463,19 ","0,00 ","0,00 ","1930,28 ","6532,91"
007544 ,"15089,98 ","0,00 ","0,00 ","3837,95 ","11252,03"
007561 ,"10894,33 ","0,00 ","0,00 ","2099,87 ","8794,46"
007595 ,"4594,43 ","0,00 ","0,00 ","58,98 ","4535,45"
007617 ,"16900,55 ","0,00 ","0,00 ","5092,19 ","11808,36"
007625 ,"2378,47 ","0,00 ","0,00 ","1684,73 ","693,74"
007633 ,"3316,63 ","0,00 ","0,00 ",",00 ","3316,63"
007676 ,"3767,02 ","0,00 ","0,00 ","75,34 ","3691,68"
007684 ,"5009,67 ","0,00 ","0,00 ","243,59 ","4766,08"
007692 ,"7674,04 ","0,00 ","0,00 ","1582,41 ","6091,63"
007714 ,"3819,05 ","0,00 ","0,00 ","76,38 ","3742,67"
007731 ,"5614,69 ","617,62 ","0,00 ","1404,59 ","4827,72"
007773 ,"17588,75 ","0,00 ","0,00 ","4826,50 ","12762,25"
007838 ,"5607,86 ","0,00 ","0,00 ","289,05 ","5318,81"
007862 ,"10338,28 ","0,00 ","0,00 ","2374,07 ","7964,21"
007889 ,"12149,43 ","0,00 ","0,00 ","2545,12 ","9604,31"
007901 ,"3678,08 ","0,00 ","0,00 ",",00 ","3678,08"
007935 ,"10190,59 ","0,00 ","0,00 ","2373,82 ","7816,77"
007978 ,"5083,49 ","0,00 ","0,00 ","263,04 ","4820,45"
008001 ,"7580,51 ","0,00 ","0,00 ","1599,50 ","5981,01"
008010 ,"9478,19 ","0,00 ","0,00 ","1545,36 ","7932,83"
008052 ,"9873,80 ","0,00 ","0,00 ","1935,33 ","7938,47"
008079 ,"11892,41 ","1308,17 ","0,00 ","3738,52 ","9462,06"
008087 ,"11018,75 ","0,00 ","0,00 ","2364,39 ","8654,36"
008095 ,"8306,25 ","0,00 ","0,00 ","1181,76 ","7124,49"
008109 ,"2125,37 ","0,00 ","0,00 ","1553,77 ","571,60"
008117 ,"14414,95 ","0,00 ","0,00 ","3872,41 ","10542,54"
008125 ,"5954,07 ","0,00 ","0,00 ","385,14 ","5568,93"
008141 ,"6265,91 ","0,00 ","0,00 ","1106,86 ","5159,05"
008150 ,"5655,01 ","0,00 ","0,00 ","272,10 ","5382,91"
008176 ,"12591,06 ","3483,53 ","0,00 ","3424,84 ","12649,75"
008206 ,"7630,79 ","0,00 ","0,00 ",",00 ","7630,79"
008222 ,"7630,91 ","0,00 ","0,00 ","1618,39 ","6012,52"
008249 ,"3359,99 ","0,00 ","0,00 ","216,40 ","3143,59"
008303 ,"14655,96 ","0,00 ","0,00 ","3382,17 ","11273,79"
008346 ,"15265,38 ","0,00 ","0,00 ","3955,82 ","11309,56"
008354 ,"21023,88 ","0,00 ","0,00 ","1707,08 ","19316,80"
008397 ,"6799,87 ","0,00 ","0,00 ",",00 ","6799,87"
008419 ,"18664,40 ","0,00 ","0,00 ","5379,90 ","13284,50"
008427 ,"12539,42 ","0,00 ","0,00 ","4473,14 ","8066,28"
008443 ,"2671,43 ","0,00 ","0,00 ","53,43 ","2618,00"
008478 ,"4810,03 ","0,00 ","0,00 ","94,78 ","4715,25"
008508 ,"8625,19 ","0,00 ","0,00 ","1818,49 ","6806,70"
008516 ,"9313,01 ","0,00 ","0,00 ",",00 ","9313,01"
008567 ,"5576,42 ","0,00 ","0,00 ","392,93 ","5183,49"
008583 ,"10458,56 ","0,00 ","0,00 ","1945,29 ","8513,27"
008605 ,"3291,96 ","0,00 ","0,00 ","1979,97 ","1311,99"
008613 ,"3183,59 ","0,00 ","0,00 ",",00 ","3183,59"
008630 ,"5361,92 ","589,81 ","0,00 ","2400,82 ","3550,91"
008648 ,"18671,59 ","0,00 ","0,00 ","4858,86 ","13812,73"
008656 ,"19037,12 ","0,00 ","0,00 ","1068,06 ","17969,06"
008699 ,"5066,37 ","0,00 ","0,00 ","157,21 ","4909,16"
008702 ,"5370,22 ","0,00 ","0,00 ","2652,03 ","2718,19"
008711 ,"4134,38 ","0,00 ","0,00 ","107,17 ","4027,21"
008729 ,"3704,07 ","0,00 ","0,00 ","74,08 ","3629,99"
008761 ,"4646,81 ","0,00 ","0,00 ","62,91 ","4583,90"
008826 ,"13953,27 ","1283,18 ","0,00 ","4432,14 ","10804,31"
008834 ,"9218,90 ","1014,08 ","0,00 ","2707,89 ","7525,09"
008842 ,"11582,19 ","0,00 ","0,00 ","2763,21 ","8818,98"
008851 ,"3738,23 ","411,21 ","0,00 ","1249,91 ","2899,53"
008869 ,"13271,51 ","1459,87 ","0,00 ","4453,47 ","10277,91"
008893 ,"6415,05 ","0,00 ","0,00 ","528,16 ","5886,89"
008915 ,"7977,07 ","877,48 ","0,00 ","2309,22 ","6545,33"
008958 ,"8470,51 ","0,00 ","0,00 ",",00 ","8470,51"
008982 ,"12218,72 ","1344,06 ","0,00 ","4079,22 ","9483,56"
009008 ,"9368,35 ","0,00 ","0,00 ","4,49 ","9363,86"
009024 ,"8044,59 ","0,00 ","0,00 ","1560,39 ","6484,20"
009032 ,"8892,14 ","0,00 ","0,00 ","1913,19 ","6978,95"
009067 ,"8353,27 ","0,00 ","0,00 ","1722,03 ","6631,24"
009075 ,"8996,62 ","989,63 ","0,00 ","2565,72 ","7420,53"
009105 ,"9785,73 ","0,00 ","0,00 ","1902,31 ","7883,42"
009113 ,"8155,13 ","0,00 ","0,00 ","1599,60 ","6555,53"
009130 ,"6742,10 ","0,00 ","0,00 ","3232,74 ","3509,36"
009148 ,"11335,14 ","0,00 ","0,00 ","2256,25 ","9078,89"
009172 ,"11320,40 ","0,00 ","0,00 ","2948,89 ","8371,51"
009181 ,"12378,15 ","0,00 ","0,00 ","3293,14 ","9085,01"
009199 ,"7216,78 ","0,00 ","0,00 ","1318,86 ","5897,92"
009202 ,"7198,77 ","0,00 ","0,00 ","1456,45 ","5742,32"
009211 ,"4536,48 ","0,00 ","0,00 ",",00 ","4536,48"
009229 ,"11691,69 ","0,00 ","0,00 ","2382,74 ","9308,95"
009245 ,"4674,61 ","0,00 ","0,00 ","66,10 ","4608,51"
009253 ,"7654,20 ","0,00 ","0,00 ","1051,38 ","6602,82"
009261 ,"4178,81 ","0,00 ","0,00 ","2762,50 ","1416,31"
009288 ,"5394,34 ","0,00 ","0,00 ","344,95 ","5049,39"
009342 ,"10457,98 ","1150,38 ","0,00 ","3366,12 ","8242,24"
009351 ,"9653,52 ","0,00 ","0,00 ","1607,56 ","8045,96"
009369 ,"18293,82 ","0,00 ","0,00 ","5248,44 ","13045,38"
009377 ,"3534,17 ","0,00 ","0,00 ","175,33 ","3358,84"
009385 ,"6627,19 ","0,00 ","0,00 ","726,52 ","5900,67"
009393 ,"5559,81 ","0,00 ","0,00 ","277,36 ","5282,45"
009423 ,"11641,35 ","0,00 ","0,00 ","2364,88 ","9276,47"
009440 ,"9242,83 ","1016,71 ","0,00 ","2821,85 ","7437,69"
009466 ,"8330,21 ","0,00 ","0,00 ","1713,85 ","6616,36"
009474 ,"4449,66 ","0,00 ","0,00 ","365,04 ","4084,62"
009491 ,"6766,84 ","0,00 ","0,00 ","637,30 ","6129,54"
009504 ,"7639,29 ","0,00 ","0,00 ","3162,30 ","4476,99"
009512 ,"10171,15 ","0,00 ","0,00 ","2046,74 ","8124,41"
009521 ,"2448,87 ","0,00 ","0,00 ","48,98 ","2399,89"
009547 ,"3483,68 ","0,00 ","0,00 ",",00 ","3483,68"
009555 ,"10072,98 ","0,00 ","0,00 ","2533,56 ","7539,42"
009580 ,"9760,48 ","0,00 ","0,00 ","2416,45 ","7344,03"
009610 ,"2255,45 ","0,00 ","0,00 ","45,11 ","2210,34"
009644 ,"9713,11 ","0,00 ","0,00 ","2204,43 ","7508,68"
009695 ,"6860,58 ","0,00 ","0,00 ","668,90 ","6191,68"
009709 ,"8632,60 ","0,00 ","0,00 ","1821,12 ","6811,48"
009725 ,"7853,09 ","0,00 ","0,00 ",",00 ","7853,09"
009741 ,"11032,33 ","0,00 ","0,00 ","2672,42 ","8359,91"
009750 ,"2388,87 ","0,00 ","0,00 ","2388,87 ",",00"
009768 ,"7662,90 ","0,00 ","0,00 ","1054,65 ","6608,25"
009792 ,"6992,56 ","0,00 ","0,00 ",",00 ","6992,56"
009806 ,"19645,58 ","0,00 ","0,00 ","6120,88 ","13524,70"
009814 ,"11246,96 ","1007,97 ","0,00 ","3414,79 ","8840,14"
009822 ,"6012,73 ","0,00 ","0,00 ","403,34 ","5609,39"
009831 ,"14783,84 ","0,00 ","0,00 ","3951,14 ","10832,70"
009857 ,"17173,54 ","0,00 ","0,00 ","4327,43 ","12846,11"
009881 ,"12266,18 ","0,00 ","0,00 ","3355,46 ","8910,72"
009890 ,"6394,69 ","703,42 ","0,00 ","1616,22 ","5481,89"
009903 ,"7506,98 ","0,00 ","0,00 ","1873,78 ","5633,20"
009938 ,"4006,95 ","0,00 ","0,00 ",",00 ","4006,95"
009971 ,"8142,93 ","0,00 ","0,00 ","1071,68 ","7071,25"
010006 ,"7672,83 ","0,00 ","0,00 ","957,05 ","6715,78"
010022 ,"2321,68 ","0,00 ","0,00 ","46,43 ","2275,25"
010073 ,"10374,40 ","0,00 ","0,00 ","115,16 ","10259,24"
010090 ,"9167,21 ","1008,39 ","0,00 ","2791,22 ","7384,38"
010146 ,"5032,67 ","0,00 ","0,00 ","249,65 ","4783,02"
010162 ,"14655,96 ","0,00 ","0,00 ","3382,17 ","11273,79"
010171 ,"16700,05 ","0,00 ","0,00 ","4159,45 ","12540,60"
010189 ,"18969,79 ","0,00 ","0,00 ","4964,64 ","14005,15"
010197 ,"6138,85 ","0,00 ","0,00 ","399,81 ","5739,04"
010219 ,"3483,68 ","0,00 ","0,00 ",",00 ","3483,68"
010227 ,"10792,33 ","0,00 ","0,00 ","2279,54 ","8512,79"
010243 ,"12024,90 ","0,00 ","0,00 ","537,21 ","11487,69"
010251 ,"5009,67 ","551,06 ","0,00 ","1159,55 ","4401,18"
010260 ,"8554,30 ","0,00 ","0,00 ","1440,84 ","7113,46"
010278 ,"2125,01 ","0,00 ","0,00 ","42,50 ","2082,51"
010286 ,"4478,82 ","0,00 ","0,00 ","139,89 ","4338,93"
010294 ,"5471,36 ","0,00 ","0,00 ","809,10 ","4662,26"
010316 ,"6566,10 ","0,00 ","0,00 ","706,34 ","5859,76"
010332 ,"8534,93 ","0,00 ","0,00 ","1786,47 ","6748,46"
010359 ,"9166,33 ","0,00 ","0,00 ","2010,46 ","7155,87"
010375 ,"5815,74 ","0,00 ","0,00 ","342,22 ","5473,52"
010405 ,"3332,22 ","0,00 ","0,00 ","145,03 ","3187,19"
010456 ,"3384,15 ","0,00 ","0,00 ",",00 ","3384,15"
010464 ,"9329,83 ","3410,57 ","0,00 ","2382,89 ","10357,51"
010472 ,"5799,09 ","0,00 ","0,00 ","453,04 ","5346,05"
010537 ,"17251,08 ","1897,62 ","0,00 ","6117,33 ","13031,37"
010596 ,"5967,22 ","0,00 ","0,00 ",",00 ","5967,22"
010634 ,"13989,55 ","1168,15 ","0,00 ","4306,17 ","10851,53"
010669 ,"6964,13 ","0,00 ","0,00 ","3095,13 ","3869,00"
010685 ,"6713,36 ","0,00 ","0,00 ","1274,54 ","5438,82"
010693 ,"7131,57 ","0,00 ","0,00 ","765,04 ","6366,53"
010723 ,"8438,30 ","0,00 ","0,00 ","1752,19 ","6686,11"
010731 ,"10072,98 ","0,00 ","0,00 ","2332,10 ","7740,88"
010740 ,"3989,72 ","0,00 ","0,00 ","79,79 ","3909,93"
010766 ,"12096,91 ","0,00 ","0,00 ","304,64 ","11792,27"
010812 ,"11995,77 ","0,00 ","0,00 ","3201,99 ","8793,78"
010855 ,"5415,07 ","0,00 ","0,00 ","321,98 ","5093,09"
010880 ,"5370,01 ","0,00 ","0,00 ","202,70 ","5167,31"
010901 ,"14070,21 ","0,00 ","0,00 ","3226,52 ","10843,69"
010944 ,"3109,79 ","0,00 ","0,00 ","62,20 ","3047,59"
010961 ,"5990,38 ","0,00 ","0,00 ","396,41 ","5593,97"
010979 ,"12474,82 ","0,00 ","0,00 ","3433,65 ","9041,17"
010995 ,"20006,10 ","2200,67 ","0,00 ","7180,97 ","15025,80"
011002 ,"7699,97 ","0,00 ","0,00 ","966,67 ","6733,30"
011011 ,"11784,45 ","0,00 ","0,00 ","270,26 ","11514,19"
011029 ,"9438,80 ","0,00 ","0,00 ","201,02 ","9237,78"
011061 ,"9428,18 ","0,00 ","0,00 ","2103,35 ","7324,83"
011088 ,"6281,92 ","0,00 ","0,00 ","486,86 ","5795,06"
011096 ,"18783,04 ","2066,13 ","0,00 ","6737,77 ","14111,40"
011100 ,"6872,38 ","0,00 ","0,00 ","810,54 ","6061,84"
011126 ,"6407,50 ","0,00 ","0,00 ","1159,91 ","5247,59"
011142 ,"10867,30 ","0,00 ","0,00 ","2307,64 ","8559,66"
011185 ,"4761,13 ","0,00 ","0,00 ","82,88 ","4678,25"
011193 ,"8330,21 ","0,00 ","0,00 ","1713,85 ","6616,36"
011207 ,"8993,61 ","0,00 ","0,00 ","1949,19 ","7044,42"
011215 ,"5381,20 ","0,00 ","0,00 ","667,69 ","4713,51"
011223 ,"9652,20 ","0,00 ","0,00 ","2182,82 ","7469,38"
011231 ,"6835,43 ","0,00 ","0,00 ","796,69 ","6038,74"
011266 ,"19746,38 ","0,00 ","0,00 ","1146,08 ","18600,30"
011282 ,"2756,31 ","0,00 ","0,00 ","55,13 ","2701,18"
011304 ,"5626,63 ","0,00 ","0,00 ",",00 ","5626,63"
011339 ,"5961,79 ","0,00 ","0,00 ","992,89 ","4968,90"
011355 ,"5470,30 ","0,00 ","0,00 ","364,97 ","5105,33"
011363 ,"6255,96 ","0,00 ","0,00 ","603,92 ","5652,04"
011371 ,"5591,95 ","0,00 ","0,00 ","397,02 ","5194,93"
011380 ,"9703,54 ","0,00 ","0,00 ","2201,04 ","7502,50"
011398 ,"4406,62 ","0,00 ","0,00 ","44,90 ","4361,72"
011410 ,"5221,78 ","0,00 ","0,00 ","558,99 ","4662,79"
011428 ,"8993,61 ","0,00 ","0,00 ","1949,19 ","7044,42"
011452 ,"7994,96 ","0,00 ","0,00 ","1179,08 ","6815,88"
011479 ,"3067,31 ","0,00 ","0,00 ",",00 ","3067,31"
011487 ,"10792,33 ","0,00 ","0,00 ","2587,28 ","8205,05"
011525 ,"4489,37 ","0,00 ","0,00 ","140,89 ","4348,48"
011541 ,"17182,44 ","1890,07 ","0,00 ","6089,53 ","12982,98"
011584 ,"11709,81 ","0,00 ","0,00 ","2912,76 ","8797,05"
011592 ,"5244,67 ","0,00 ","0,00 ","305,51 ","4939,16"
011606 ,"2792,81 ","0,00 ","0,00 ","122,52 ","2670,29"
011614 ,"3563,36 ","0,00 ","0,00 ","222,54 ","3340,82"
011622 ,"11435,78 ","0,00 ","0,00 ","2520,67 ","8915,11"
011631 ,"4168,69 ","0,00 ","0,00 ","385,20 ","3783,49"
011657 ,"13333,68 ","0,00 ","0,00 ","3436,69 ","9896,99"
011665 ,"2947,86 ","0,00 ","0,00 ",",00 ","2947,86"
011673 ,"6230,97 ","0,00 ","0,00 ","553,01 ","5677,96"
011711 ,"6415,05 ","0,00 ","0,00 ","528,16 ","5886,89"
011720 ,"4575,99 ","0,00 ","0,00 ","393,47 ","4182,52"
011738 ,"10792,33 ","0,00 ","0,00 ","2279,54 ","8512,79"
011754 ,"22789,81 ","2506,88 ","0,00 ","8360,52 ","16936,17"
011789 ,"4771,13 ","0,00 ","0,00 ","546,68 ","4224,45"
011797 ,"9470,23 ","0,00 ","0,00 ","15,70 ","9454,53"
011801 ,"11018,75 ","0,00 ","0,00 ","2887,99 ","8130,76"
011835 ,"10664,60 ","0,00 ","0,00 ","2541,97 ","8122,63"
011851 ,"2943,78 ","0,00 ","0,00 ","58,88 ","2884,90"
011886 ,"5863,48 ","0,00 ","0,00 ","1336,56 ","4526,92"
011894 ,"9561,36 ","0,00 ","0,00 ","2046,33 ","7515,03"
011908 ,"5708,20 ","0,00 ","0,00 ","731,55 ","4976,65"
011932 ,"8993,61 ","0,00 ","0,00 ","1949,19 ","7044,42"
011941 ,"7617,71 ","0,00 ","0,00 ","937,50 ","6680,21"
011967 ,"6682,46 ","0,00 ","0,00 ","1129,31 ","5553,15"
011983 ,"8186,66 ","0,00 ","0,00 ","1662,92 ","6523,74"
012009 ,"8363,30 ","0,00 ","0,00 ","1725,59 ","6637,71"
012017 ,"3189,99 ","0,00 ","0,00 ",",00 ","3189,99"
012033 ,"17379,06 ","1911,70 ","0,00 ","6012,75 ","13278,01"
012076 ,"15828,44 ","0,00 ","0,00 ","4373,85 ","11454,59"
012084 ,"2624,44 ","0,00 ","0,00 ",",00 ","2624,44"
012092 ,"9217,44 ","0,00 ","0,00 ","1452,86 ","7764,58"
012106 ,"8330,21 ","0,00 ","0,00 ","1356,85 ","6973,36"
012114 ,"8547,39 ","0,00 ","0,00 ","1790,89 ","6756,50"
012131 ,"3109,79 ","0,00 ","0,00 ",",00 ","3109,79"
012165 ,"10457,98 ","0,00 ","0,00 ","1945,08 ","8512,90"
012173 ,"7883,27 ","0,00 ","0,00 ","1660,83 ","6222,44"
012190 ,"6116,64 ","0,00 ","0,00 ","876,45 ","5240,19"
012254 ,"16489,78 ","0,00 ","0,00 ","4608,45 ","11881,33"
012262 ,"9184,06 ","0,00 ","0,00 ","1964,61 ","7219,45"
012271 ,"10155,82 ","0,00 ","0,00 ","2309,35 ","7846,47"
012289 ,"6107,59 ","0,00 ","0,00 ","1047,52 ","5060,07"
012301 ,"11012,54 ","0,00 ","0,00 ","2665,41 ","8347,13"
012319 ,"6763,88 ","0,00 ","0,00 ","636,38 ","6127,50"
012327 ,"13598,48 ","0,00 ","0,00 ","3802,60 ","9795,88"
012351 ,"12063,17 ","0,00 ","0,00 ","3227,24 ","8835,93"
012360 ,"9310,12 ","0,00 ","0,00 ","2247,67 ","7062,45"
012378 ,"7264,04 ","0,00 ","0,00 ",",00 ","7264,04"
012394 ,"4771,13 ","0,00 ","0,00 ","180,73 ","4590,40"
012408 ,"4676,43 ","0,00 ","0,00 ","66,42 ","4610,01"
012416 ,"7576,03 ","0,00 ","0,00 ","1342,03 ","6234,00"
012467 ,"2479,60 ","0,00 ","0,00 ","49,59 ","2430,01"
012475 ,"2576,54 ","0,00 ","0,00 ","51,53 ","2525,01"
012483 ,"3241,15 ","0,00 ","0,00 ","64,82 ","3176,33"
012491 ,"7924,22 ","0,00 ","0,00 ","1569,82 ","6354,40"
012505 ,"17626,98 ","0,00 ","0,00 ","4488,29 ","13138,69"
012521 ,"8163,04 ","0,00 ","0,00 ","1294,21 ","6868,83"
012530 ,"6435,28 ","0,00 ","0,00 ",",00 ","6435,28"
012556 ,"8250,78 ","0,00 ","0,00 ","1162,07 ","7088,71"
012602 ,"11662,78 ","0,00 ","0,00 ","2605,74 ","9057,04"
012629 ,"3945,46 ","0,00 ","0,00 ","89,22 ","3856,24"
012637 ,"5799,31 ","0,00 ","0,00 ","337,12 ","5462,19"
012661 ,"2910,09 ","0,00 ","0,00 ","58,20 ","2851,89"
012700 ,"6682,46 ","0,00 ","0,00 ","133,65 ","6548,81"
012751 ,"5104,56 ","0,00 ","0,00 ","268,59 ","4835,97"
012769 ,"13060,45 ","0,00 ","0,00 ","410,62 ","12649,83"
012793 ,"5324,15 ","0,00 ","0,00 ","219,97 ","5104,18"
012823 ,"7135,22 ","0,00 ","0,00 ","766,33 ","6368,89"
012858 ,"20463,09 ","0,00 ","0,00 ","1224,91 ","19238,18"
012874 ,"12579,44 ","0,00 ","0,00 ","3901,73 ","8677,71"
012882 ,"7634,27 ","0,00 ","0,00 ","943,37 ","6690,90"
012912 ,"8607,89 ","0,00 ","0,00 ","1460,92 ","7146,97"
012921 ,"12555,07 ","0,00 ","0,00 ","2940,13 ","9614,94"
012963 ,"28489,79 ","0,00 ","0,00 ","2107,85 ","26381,94"
013005 ,"9330,25 ","0,00 ","0,00 ",",30 ","9329,95"
013072 ,"3925,08 ","0,00 ","0,00 ","78,50 ","3846,58"
013102 ,"15476,84 ","0,00 ","0,00 ","4035,06 ","11441,78"
013145 ,"10478,07 ","0,00 ","0,00 ","1900,07 ","8578,00"
013153 ,"17368,69 ","1910,56 ","0,00 ","6164,96 ","13114,29"
013161 ,"11267,95 ","0,00 ","0,00 ","2232,42 ","9035,53"
013170 ,"7437,30 ","0,00 ","0,00 ","1022,24 ","6415,06"
013218 ,"9422,16 ","0,00 ","0,00 ","10,41 ","9411,75"
013277 ,"5082,92 ","0,00 ","0,00 ",",00 ","5082,92"
013293 ,"12691,75 ","0,00 ","0,00 ","2991,35 ","9700,40"
013323 ,"13657,46 ","0,00 ","0,00 ","3027,96 ","10629,50"
013331 ,"3523,93 ","0,00 ","0,00 ",",00 ","3523,93"
013340 ,"17626,98 ","0,00 ","0,00 ","4488,29 ","13138,69"
013366 ,"6109,56 ","0,00 ","0,00 ","555,57 ","5553,99"
013374 ,"15901,43 ","0,00 ","0,00 ","723,13 ","15178,30"
013382 ,"6217,09 ","0,00 ","0,00 ","3078,17 ","3138,92"
013404 ,"5261,27 ","0,00 ","0,00 ","105,23 ","5156,04"
013421 ,"16537,49 ","0,00 ","0,00 ","4101,79 ","12435,70"
013439 ,"10073,36 ","0,00 ","0,00 ","283,51 ","9789,85"
013498 ,"15981,87 ","0,00 ","0,00 ","1051,62 ","14930,25"
013544 ,"7301,83 ","0,00 ","0,00 ","773,30 ","6528,53"
013552 ,"17380,18 ","0,00 ","0,00 ","1233,39 ","16146,79"
013579 ,"10345,93 ","0,00 ","0,00 ","1905,33 ","8440,60"
013587 ,"3534,17 ","0,00 ","0,00 ",",00 ","3534,17"
013595 ,"5487,87 ","0,00 ","0,00 ","369,60 ","5118,27"
013609 ,"11185,45 ","0,00 ","0,00 ","2098,88 ","9086,57"
013617 ,"9353,35 ","0,00 ","0,00 ","1972,54 ","7380,81"
013625 ,"3013,92 ","0,00 ","0,00 ","60,28 ","2953,64"
013633 ,"13476,99 ","0,00 ","0,00 ","3487,53 ","9989,46"
013641 ,"6170,18 ","0,00 ","0,00 ","575,59 ","5594,59"
013650 ,"8076,39 ","0,00 ","0,00 ",",00 ","8076,39"
013676 ,"5260,10 ","0,00 ","0,00 ","729,93 ","4530,17"
013692 ,"5260,10 ","578,61 ","0,00 ","1208,84 ","4629,87"
013706 ,"9329,83 ","1026,28 ","0,00 ","2857,09 ","7499,02"
013714 ,"5799,31 ","637,92 ","0,00 ","1346,22 ","5091,01"
013731 ,"7049,14 ","932,06 ","0,00 ","1861,22 ","6119,98"
013749 ,"4771,13 ","524,82 ","0,00 ","972,30 ","4323,65"
013781 ,"3779,93 ","0,00 ","0,00 ","75,60 ","3704,33"
013803 ,"3257,41 ","0,00 ","0,00 ",",00 ","3257,41"
013927 ,"4717,94 ","0,00 ","0,00 ","59,54 ","4658,40"
013935 ,"8006,52 ","0,00 ","0,00 ","1075,42 ","6931,10"
013943 ,"1967,86 ","0,00 ","0,00 ",",00 ","1967,86"
013960 ,"10658,29 ","0,00 ","0,00 ","2016,14 ","8642,15"
013978 ,"16648,86 ","1553,71 ","0,00 ","5441,00 ","12761,57"
013994 ,"8550,14 ","0,00 ","0,00 ","1439,27 ","7110,87"
014010 ,"15033,08 ","0,00 ","0,00 ","3568,10 ","11464,98"
014044 ,"3766,69 ","0,00 ","0,00 ",",00 ","3766,69"
014052 ,"4417,06 ","0,00 ","0,00 ","45,68 ","4371,38"
014079 ,"22823,46 ","2510,58 ","0,00 ","8374,14 ","16959,90"
014087 ,"2392,16 ","0,00 ","0,00 ",",00 ","2392,16"
014109 ,"9493,09 ","0,00 ","0,00 ","18,21 ","9474,88"
014117 ,"8216,07 ","0,00 ","0,00 ","1209,81 ","7006,26"
014133 ,"2511,58 ","0,00 ","0,00 ",",00 ","2511,58"
014176 ,"3828,69 ","0,00 ","0,00 ","191,07 ","3637,62"
014184 ,"2530,02 ","0,00 ","0,00 ","50,60 ","2479,42"
014192 ,"20092,40 ","0,00 ","0,00 ","5834,35 ","14258,05"
014206 ,"2242,64 ","0,00 ","0,00 ","25,40 ","2217,24"
014214 ,"4717,93 ","0,00 ","0,00 ","73,76 ","4644,17"
014222 ,"3534,17 ","0,00 ","0,00 ","70,68 ","3463,49"
014231 ,"8366,37 ","0,00 ","0,00 ","167,33 ","8199,04"
014265 ,"2310,68 ","0,00 ","0,00 ",",00 ","2310,68"
014303 ,"15803,92 ","2063,43 ","0,00 ","8899,83 ","8967,52"
014311 ,"6754,35 ","742,98 ","0,00 ","1814,02 ","5683,31"
014320 ,"18521,80 ","0,00 ","0,00 ","4805,72 ","13716,08"
014346 ,"9330,06 ","1026,31 ","0,00 ","2857,18 ","7499,19"
014354 ,"5626,44 ","0,00 ","0,00 ","293,58 ","5332,86"
014362 ,"5503,19 ","0,00 ","0,00 ","263,57 ","5239,62"
014397 ,"12141,38 ","1335,55 ","0,00 ","3995,76 ","9481,17"
014427 ,"6822,96 ","0,00 ","0,00 ","1179,15 ","5643,81"
014435 ,"16274,02 ","0,00 ","0,00 ","4008,32 ","12265,70"
014443 ,"5480,36 ","0,00 ","0,00 ","229,57 ","5250,79"
014460 ,"5319,89 ","0,00 ","0,00 ","645,94 ","4673,95"
014478 ,"6618,69 ","0,00 ","0,00 ","1239,05 ","5379,64"
014486 ,"5268,71 ","0,00 ","0,00 ","627,78 ","4640,93"
014541 ,"8532,37 ","0,00 ","0,00 ",",00 ","8532,37"
014575 ,"5903,25 ","0,00 ","0,00 ","918,82 ","4984,43"
014583 ,"11442,55 ","0,00 ","0,00 ","2994,66 ","8447,89"
014605 ,"11691,69 ","0,00 ","0,00 ","2906,33 ","8785,36"
014613 ,"8993,61 ","0,00 ","0,00 ","1949,19 ","7044,42"
014621 ,"9781,07 ","0,00 ","0,00 ","245,51 ","9535,56"
014681 ,"3951,09 ","0,00 ","0,00 ","10,73 ","3940,36"
014699 ,"7380,86 ","0,00 ","0,00 ","1377,06 ","6003,80"
014702 ,"8791,73 ","0,00 ","0,00 ","1353,98 ","7437,75"
014711 ,"10072,98 ","0,00 ","0,00 ","283,46 ","9789,52"
014729 ,"23344,32 ","0,00 ","1713,27 ","6432,32 ","15198,73"
014745 ,"2760,76 ","0,00 ","0,00 ",",00 ","2760,76"
014753 ,"10792,33 ","0,00 ","0,00 ","376,98 ","10415,35"
